"","DM","ePT","iPT","SM","T","ZM"
"383",-0.00287793316297041,-0.0367960855384665,0.0267201719349837,-0.0343125791727578,0.147296784375213,-0.100030358436001
"384",0.0989734228402356,0.0915433690975879,-0.0778308674075042,-0.13830099294601,0.0280360785232491,-0.00242101010756113
"385",-0.00307885244561986,0.120911128397946,0.0737981811779715,-0.171691960935213,0.0791169293633979,-0.0990554255584825
"386",-0.0227573177499879,-0.021222980173028,0.013610693204946,0.0242631366438286,0.051075626154438,-0.0449691580801964
"387",-0.0277471051204442,0.0198990131428701,0.114637078847987,-0.0617070616892296,-0.126945845182712,0.0818639200015296
"388",0.263281070281335,-0.312484607880774,-0.181674477645887,0.229204720096981,-0.180638733240053,0.182312028388398
"389",0.0428794451740194,0.100184263893152,-0.0623648073753409,-0.00556638741530391,-0.0764187266411932,0.00128621236466705
"390",0.0111595147869982,-0.00587254675134336,-0.00548354414166888,-0.0639395205401359,0.000770344110003747,0.0633657525361459
"391",-0.00228407077547903,-0.19618607593708,0.166491289496302,0.0745238502988566,-0.0146424660567373,-0.027902527025862
"392",0.0173854668944345,-0.0402106321756802,-0.0350263630770753,0.069625741161087,-0.0804035975052476,0.0686293847024813
"393",0.155255391839552,0.00330413203769746,0.0790166359241692,-0.115465559333628,-0.241229850987756,0.119119250519966
"394",-0.0375796140187967,0.00309081745054569,0.0920792321987024,0.0149119330966492,-0.0252727236152482,-0.0472296451118519
"395",0.0478814400648316,0.0608876126570272,0.00572602831453614,0.0111583405572775,-0.0960385232001921,-0.0296148983934807
"396",-0.0155043688437723,-0.00756629553963579,0.0723553271087569,0.029129801046448,-0.276686958534007,0.198272494762211
"397",-0.138953164574977,-0.0828686436058136,-0.0133251252445724,0.10730142047891,0.156757870121217,-0.028912357174764
"398",0.016778526918825,0.0328151502565575,-0.125456499018478,0.0891016057181154,0.105360468508165,-0.118599252383186
"399",0.0144455479647999,0.038334317284758,-0.0368562954511451,-0.0299463465633876,0.0654843051181373,-0.0514615283531619
