"","DM","ePT","iPT","SM","T","ZM"
"255",-0.121502852062976,0.0314491570334212,0.095279425382607,-0.046613772471685,0.109987161258225,-0.0685991191395923
"256",-0.0501114290504944,0.0369118033699804,-0.031493035567194,0.00687136609577962,0.161088837348563,-0.123267542196634
"257",0.0190910472260208,0.0492130395857407,0.0202024937524916,0.00751071164051752,-0.000378603008577196,-0.0956386891961932
"258",0.0123801230910853,-0.0396243468573967,-0.0512891301811347,-0.0461846983333732,0.0894176008658461,0.035300451414973
"259",-0.0453491126168481,0.0353026951187908,-0.0589822596632492,-0.0616945228174184,0.0672788911871636,0.0634443087915608
"260",-0.0137827793610064,0.0522906707097731,-0.00297019063311961,-0.0235267385443,0.0282689433954524,-0.0402799055667989
"261",0.114884558137563,-0.055474685635625,-0.381671697762287,0.0577091782174045,0.0394247188291895,0.225127928213754
"262",-0.039761848859424,0.0236084491908237,0.030546666817983,0.0148988671307662,-0.0132151643254094,-0.016076969954738
"263",-0.0253030757412083,-0.00398923789048358,0.0061365711439009,0.0354718883842076,-0.0331254188930027,0.0208092729965862
"264",-0.0308574692520631,0.0137783053375806,-0.0436853047822425,0.0378552343353003,0.0225169182453864,0.00039231611603818
"265",-0.0983705245721457,0.00991955592402376,0.0464322386864289,0.0402616239967264,-0.0125321304321611,0.0142892363971275
"266",-0.0501475685143347,-0.0362495165759804,-0.0440120631101036,0.0348593886867045,0.095079852517307,0.000469906996407443
"267",-0.0626418444478282,0.00708461479457204,0.0198378036876652,0.0083102122528267,-0.00194352469359729,0.0293527384063617
"268",0.0247021794036409,-0.032136706559704,0.0104774877467318,-0.0111959917056688,0.063912567246987,-0.0557595361319871
"269",-0.0316894724762091,0.0346718337775168,-0.0455544617407211,-0.0208328747676702,0.119512623880663,-0.0561076486735794
"270",0.0575885615425809,0.0205547538710322,-0.0658363397043086,-0.0246223164471902,0.0255089582043916,-0.0131936174665063
"271",0.0380289187888988,0.0518040146366666,-0.253688883723106,0.138335739613221,-0.071352866187196,0.0968730768715145
"272",0.0195623047257193,-0.0342788750696207,0.0128269747971026,-0.015090924352597,0.00362214407323183,0.0133583758261635
"273",0.0226978570407376,-0.0290443647663641,-0.0321942231942904,-0.0215709048677315,0.0494420908117016,0.0106695449759465
"274",0.0581611440196099,-0.0488092046962278,-0.0531562887270194,-0.0902033111643611,0.0912582616341132,0.0427493989338856
"275",0.140848571990789,-0.00634237298063554,-0.0830623937691979,-0.0834851669024765,0.0180754000065149,0.0139659616550064
"276",0.0191057203874215,0.0504986044196799,0.0287773376594946,-0.0784115504889514,-0.0276806405468349,0.0077105285691908
"277",-0.0100448534903002,-0.122397264551726,0.00978191044561417,-0.0193928554737202,0.0795610344745109,0.0624920285956232
"278",0.0522363350863696,-0.0265099277598167,-0.047329784888484,-0.0341814735287952,0.0547208890855595,0.00106396200516785
"279",-0.137089673150068,0.104301237935127,0.0523375424741782,0.0560666860544874,-0.0257053509331596,-0.0499104423805673
"280",0.0864755884169882,-0.0604308561808064,0.0690353161725456,-0.122147015382812,-0.0216085998132633,0.0486755667873469
"281",0.0499217726328772,0.0862550447540123,-0.0784036677103046,0.0612099811484524,-0.132440868691035,0.0134577378659985
"282",-0.0884719246665345,-0.211899545956552,0.328763180836922,0.0754042552617904,-0.10238023221888,-0.00141573325674369
"283",-0.15695162703932,0.0559465568997453,0.0162284182208481,0.263954622178075,-0.0974452254746168,-0.0817327447847315
"284",-0.0350332411225705,-0.0677425244580531,0.0510739616501847,0.0563752224568668,-0.0340480211814514,0.029374602655023
"285",0.00405178874896242,0.0261990425966191,0.0204258542332421,-0.0422106545678996,-0.0670133838273184,0.0585473528163942
"286",-0.00229677614926687,0.0248966679843948,-0.0373880846423901,-0.0064470531057015,-0.00652453096004233,0.0277597768730059
"287",0.0138511557493682,0.0241784023612855,-0.0533319972970265,0.0180103931437728,-0.0293883663514038,0.0266804123940042
"288",-0.000288421400477522,0.0999911735047893,-0.00457370920698692,-0.032348790139806,-0.0617607057444633,-0.00101954701305461
"289",-0.000128073265017677,-0.0624368766698351,0.0544679821175992,-0.0170602392843598,0.0399498623751241,-0.0147926552735113
