"","DM","ePT","iPT","SM","T","ZM"
"283",-0.147832115139934,0.0474145394921694,-0.0610413505104091,0.261809166034031,-0.0536298661884742,-0.0467203736873813
"284",-0.0358938336060547,0.0317082430505783,0.0543507283351394,0.00641455218045825,-0.0917418875030233,0.0351621975429023
"285",0.00053003320071001,0.0514771577227018,0.0124626414614279,-0.0746401032804554,-0.0543435871814456,0.0645138580770624
"286",0.00314432141162769,0.0166707639434575,0.00282488992492026,-0.0282158875913286,-0.0124196944379698,0.0179956067492929
"287",0.00628483763532874,-0.0324380909588669,-0.0462800485727377,0.0249416451544011,-0.0126710162495809,0.0601626729914554
"288",-0.014292928588241,0.110798831556459,0.00250310937592164,-0.0329097334930189,-0.065173987181675,-0.000925291669447223
"289",0.00165570702361977,-0.0176120742120304,-0.00852706578647605,-0.011283103687499,0.0419920622195123,-0.00622552555712677
"290",0.025950888843375,-0.035572029550964,-0.0165748755236889,0.0437681205612609,-0.0267588288062274,0.00918672447624544
"291",-0.0804896960327169,-0.00297995287941077,0.129499020982681,-0.0291493569734029,-0.010046662585381,-0.00683335251176988
"292",0.0568800164368838,-0.16649394416843,0.00156930965467485,0.0188254292580704,0.0745281511988954,0.0146910376199061
"293",-0.00694401854386909,-0.0454930421621379,0.0627816349149055,0.00448180081015005,0.0188174017675468,-0.033643776786595
"294",-0.0103743697988008,0.150788372740963,-0.06176582260058,-0.0724902756928766,-0.0440725299752586,0.0379146253265506
"295",0.0139954273512469,-0.149507296097868,0.169417732753262,-0.0524688173110159,0.0156768822397106,0.00288607106466384
"296",-0.0442990178574077,0.0372226485332602,0.0301724612910324,0.0395446763446838,-0.017121175313923,-0.0455195929976457
"297",-0.000732463983704497,-0.00499656981980224,-0.0243708069124878,0.062884765989395,-0.062580549125334,0.0297956238519338
"298",1.67756742393397e-05,-0.0138968447537919,0.018007808720542,0.0163661600333785,-0.0408539309126912,0.0203600312383231
"299",-0.103266800169671,-0.0297542676820615,-0.069263256741797,0.0971259429212926,0.105872933187073,-0.000714551514836201
"300",0.108955586709021,-0.0462500018187807,-0.0229435071752498,0.0261438631371285,-0.139586807916698,0.0736808670645786
"301",-0.0355444862771408,-0.00259019250678894,-0.0174773798350143,-0.0766452430965134,0.0929275152998389,0.0393297864156187
"302",0.0577424138836914,0.0229398407586111,-0.00506526041762467,-0.0118629814790374,-0.0391287942568943,-0.0246252184887462
"303",-0.0535706575497779,0.0745544758718289,0.0287824936227408,-0.0233611552643735,-0.0219757935399828,-0.00442936314043554
"304",0.0554375031528979,0.0763513278164996,-0.0244655072105471,-0.0731147855192721,-0.0804157817064474,0.046207243466869
"305",-0.0883617707637939,0.00509333224918767,-0.0487653730205828,0.0428733736250563,0.0225432644325224,0.0666171734776107
"306",-0.049397966784447,0.0606626580392028,-0.0271317794180451,0.000521967751295137,0.0405967815116289,-0.0252516610996347
"307",-0.0503941508275723,0.100465278568227,0.023237095412544,-0.020200006730081,0.00507457230162613,-0.0581827887247442
"308",0.221593652428098,-0.0996752600184603,-0.0772364321123734,-0.0914749307196089,0.0161345420054931,0.0306584284168517
"309",-0.0620643969367668,0.0418745361933817,0.0370445727439392,-0.0372888430577385,0.0403836745177626,-0.0199495434605784
