"","DM","ePT","iPT","SM","T","ZM"
"302",-0.0101822486745326,-0.0337424696471415,-0.0111859503474859,-0.0239884155507522,-0.0176207465799264,-0.0205947297607986
"303",0.0012905590111329,0.0233316950893389,0.0301347034908247,0.00798451294245535,0.0161015941645769,0.0113705785644839
"304",-0.0304209776825361,-0.0203105985143487,-0.01215857058145,-0.0481110219729258,-0.0262956941619585,-0.0141242462017871
"305",0.0651752394045694,0.0206760495512602,0.0300138860493286,0.0847634916865869,0.0640296543403631,0.0601506955429043
"306",-0.110858371684212,-0.0454017213029161,-0.0470185785423959,-0.101828970204584,-0.0957564779398726,-0.0624518634354843
"307",-0.112394318757196,-0.0545471964055201,-0.0658233595525302,-0.132203860323716,-0.0959159640346883,-0.107671964477191
"308",0.128247010576122,-0.00399250795936104,0.0695279010206869,0.153901158609309,0.0944402776307177,0.125797509084557
"309",0.0106430310066518,0.00123211226583432,0.0250694062346834,0.01103692832261,0.00378547238483395,0.0061785331659151
"310",-0.0213995476720597,-0.0309949750539154,-0.0289359050348117,-0.0207166741736237,-0.0251966896652833,-0.0125995595762962
"311",0.0131619783964069,-0.0412933410619573,-0.00742600026934217,-0.0112288578627756,-0.0333055651015234,-0.0255094634344564
"312",-0.0651883778739326,0.0364711548328877,0.0150441661880818,-0.0514587617610944,-0.0605865080829442,-0.0637806804169714
"313",-0.000424833257438574,-0.103302391461307,-0.0903026923550473,0.00771083092995666,0.0129742631181306,-0.000355065830305533
"314",-0.0417492163301331,-0.010366244112279,0.00643346596324849,-0.0249123427932471,-0.0118788470589814,-0.02222691017818
"315",-0.0447249585080188,0.0115176825151953,-0.0284571665317045,-0.0302791675857123,-0.0505091171376902,-0.0445536468123074
"316",0.00496335029954278,-0.0509813191085475,0.0517548088116767,-0.00326345029180582,0.0121338658605767,0.026531310272524
"317",0.0793000018131936,0.0759924917464076,0.110169201703541,0.0861980414004339,0.133704505396365,0.11129144555404
"318",0.0848271872504796,0.0408007064643892,0.170153187718109,0.0547764675650932,0.137833393353824,0.0652979033659244
"319",0.0466095985275966,0.0532416133058735,0.0314621700085679,0.0859041809226105,0.0835454868072198,0.0554279122475364
"320",0.0328083295932345,-0.0518671533145851,-0.015271784330931,0.0616659432822219,0.00132489419274698,0.0225702462326789
"321",0.0121610784655175,-0.033134804078485,-0.00375339642188368,0.0366295903481061,-0.0095566354636723,0.00165019188113423
"322",-0.0927468719420919,-0.0262686935366382,-0.0704837973117581,-0.088813139189618,-0.118462270713612,-0.0579299130276116
"323",-0.0769144271530451,-0.149480464769358,-0.0726767789108876,-0.069198549377863,-0.13107393520175,-0.0962144985024735
"324",-0.0826939429903011,-0.0719975717947222,-0.0754798628616097,-0.0207552893649743,-0.182970995991589,-0.10714043306905
"325",-0.0134225851593569,-0.0128708139842717,-0.00386113839889917,-0.00776087213974686,-1.01699730205735e-05,-0.00957958903336859
