"","DM","ePT","iPT","SM","T","ZM"
"353",-0.00688804738215397,0.0505863810843803,0.0123421940573351,-0.0198339560887413,-0.0390132554193322,0.0028066837485123
"354",0.0128755069573588,-0.0130825299078731,0.00271127999853496,-0.0169214754770171,0.0278689673800974,-0.0134517489511011
"355",-0.00116232324704395,-0.0404765786123985,0.0355263886582158,-0.00640220401756393,0.0115452295133454,0.000969487705445359
"356",0.00321899904437825,-0.0316831381635742,0.0687266398067741,-0.0116994972325126,-0.0176798707101667,-0.0108831327448988
"357",-0.0397840498418292,0.0539043560690995,-0.0121919705285618,-0.0271677173938149,0.0189708788594566,0.00626850283564987
"358",-0.0176463368393568,0.0769038863744951,0.0313601773889274,-0.0860480793325747,0.0218798870257564,-0.0264495346172472
"359",0.0059263216850893,0.0732929690125964,-0.0157687000397706,-0.010865656584575,-0.0256632960663025,-0.0269216380070372
"360",0.0526232523627465,-0.0925270735798936,0.00351252947825394,0.0242669317541394,0.00860878188009311,0.00351557810466061
"361",-0.0226199779935395,0.0541749717893073,0.00618285431888863,-0.023660010760251,-0.0164964498136472,0.00241861245924184
"362",0.00209196085110584,-0.0278902611464966,0.0097423457104084,0.0106809582000764,0.00247834696577893,0.00289664941912693
"363",-0.0210472854282235,-0.0584520014994212,-0.0164676415422632,0.0438535691105281,0.00636336647694448,0.0457499928824353
"364",0.0328793863540285,0.0188687736742728,-0.0219090183057998,0.00283706499763677,-0.00161495723803163,-0.0310612494821067
"365",0.00476721108835243,-0.0152815683322578,-0.00440555824678891,-0.0166522695820371,-0.00334367285976465,0.0349158579324962
"366",-0.0161141838911312,-0.00866025452665541,-0.0160443343631401,0.0226608990562659,-0.00935152762781458,0.0275094013524752
"367",0.0107628963853737,-0.0559360585313365,-0.0198926357320615,0.0221445362188367,0.0186289850587815,0.0242922766004058
"368",-0.027213269338265,0.0623383114974695,0.0675673049709816,-0.0506351877222244,0.000956749931999558,-0.0530139093399608
"369",-0.0217654793804875,-0.0106767758557459,0.0341961371825931,-0.0367383213002699,0.0219526822319182,0.0130317571219921
"370",-0.0101241077816419,0.00625429061882943,-0.0163605144254478,0.0231277139362318,-0.000279157510191618,-0.00261822483778002
"371",-0.01699393276234,0.126094785962809,-0.0160946792730301,-0.0398912169379568,-0.0402580077408007,-0.0128569492486816
"372",0.0517431544199898,0.0141694722013615,-0.0373247977309505,-0.034312889499539,-0.0317129599983436,0.0374380206074821
"373",0.0412861121436133,-0.0255837689958879,0.068725565188473,-0.131769772882153,0.014802927562016,0.0325389369839386
"374",-0.0278269266031007,0.0207252171366446,0.0193577343915764,0.00989495289847046,0.00963874052999538,-0.0317897183535865
