"","DM","ePT","iPT","SM","T","ZM"
"381",0.0365705607261256,0.0735079577999212,0.052418343050587,0.0450273779343968,0.0387751804273638,0.0245599502498854
"382",-0.0579150858371562,-0.0759049490680723,-0.0417668750021072,-0.0625738300412632,-0.058112983246648,-0.0612301178411533
"383",0.0234137883439147,0.0904455229360394,0.0334347413177987,0.0288965580234685,0.0138852556917364,0.032394780068981
"384",0.0634718577947918,-0.0603961391516912,-0.00749497650825025,0.0617299340178283,-0.0218007723849415,0.0531017277709863
"385",0.119768870520437,0.105343369254816,0.0957923814635937,0.152481100517738,0.120085551648673,0.132852822554058
"386",-0.030952086922818,-0.00764304907435704,-0.0135401921753867,-0.0298053718255345,-0.0139853064356852,-0.0306576821257221
"387",0.0453099655618068,0.0150015317813006,0.0179198050577989,0.0732725906594177,0.0411046813223193,0.0500811219794412
"388",0.00173087158921479,-0.0162298709915033,-0.0273838561592772,-0.032457194756516,-0.0606588264242374,-0.0334596807518318
"389",0.0467267938240785,0.0456070291581504,0.0462037854787326,0.0573399751884804,0.0368940509473452,0.0457663762729783
"390",0.0479282256872013,0.0490299455317219,0.0342051798455471,0.0542280958420805,0.057852390455861,0.0700061589584188
"391",-0.210258540140433,-0.161046560138608,-0.17723053008136,-0.221861033596826,-0.193671198218586,-0.167567230574079
"392",-0.0206418248390518,-0.0128705857143195,-0.0198227287141425,-0.0178613486535804,-0.0194752161218222,0.00502234092826724
"393",0.0797891218778767,0.0463076012076733,0.0375632591086481,0.082300028349485,0.0599128067034578,0.0459796512379179
"394",0.0203429586378169,0.00781477208332119,0.0166148496240303,0.03320838730629,0.0286668642781876,0.0103348296989839
"395",-0.0200706321139598,-0.00647445454093401,-0.00853112956977863,-0.0113048961862416,-0.0171130287143969,-0.0213556959516773
